-0.0165746,0,0,-0.014733,-0.014733,0,0,-0.014733,59.989,59.9926,-0.268961,-1.97118,-176.604,
-0.0165746,0,0,-0.014733,-0.014733,0,0,-0.014733,59.989,59.9926,-0.283981,-1.98382,-176.605,
-0.0165746,0,0,-0.014733,-0.014733,0,0,-0.014733,59.989,59.9926,-0.28202,-1.96112,-176.601,
-0.0165746,0,0,-0.014733,-0.014733,0,0,-0.014733,59.989,59.9926,-0.286734,-1.95406,-176.607,
-0.0165746,0,0,-0.014733,-0.014733,0,0,-0.014733,59.989,59.9926,-0.289922,-1.95733,-176.61,
-0.0165746,0,0,-0.014733,-0.014733,0,0,-0.014733,59.989,59.9926,-0.288187,-1.95633,-176.604,
-0.0165746,0,0,-0.014733,-0.014733,0,0,-0.014733,59.989,59.9926,-0.299077,-1.95273,-176.6,
-0.0165746,0,0,-0.014733,-0.014733,0,0,-0.014733,59.989,59.9926,-0.286133,-1.95532,-176.6,
-0.0165746,0,0,-0.014733,-0.014733,0,0,-0.014733,59.989,59.9926,-0.291345,-1.95665,-176.588,
-0.0165746,0,0,-0.014733,-0.014733,0,0,-0.014733,59.989,59.9926,-0.276201,-1.95676,-176.593,
-0.0165746,0,0,-0.014733,-0.014733,0,0,-0.014733,59.989,59.9926,-0.268139,-1.94975,-176.587,
-0.0165746,0,0,-0.014733,-0.014733,0,0,-0.014733,59.989,59.9926,-0.28139,-1.95783,-176.578,
-0.0165746,0,0,-0.014733,-0.014733,0,0,-0.014733,59.989,59.9926,-0.260901,-1.95747,-176.588,
-0.0165746,0,0,-0.014733,-0.014733,0,0,-0.014733,59.989,59.9926,-0.272024,-1.95862,-176.581,
-0.0939227,0,0,-0.0773481,-0.014733,0,0,-0.014733,59.989,59.9926,-0.322338,-1.97991,-176.582,
-0.224678,0,0,-0.226519,-0.0939227,0,0,-0.0773481,59.989,59.9926,-0.322268,-1.97382,-176.575,
-0.372007,0,0,-0.355433,-0.224678,0,0,-0.228361,59.989,59.9926,-0.311684,-1.96845,-176.588,
-0.508287,0,0,-0.500921,-0.375691,0,0,-0.357274,59.989,59.9926,-0.275928,-1.9719,-176.595,
-0.639042,0,0,-0.629834,-0.513812,0,0,-0.504604,59.989,59.9926,-0.278463,-1.96871,-176.598,
-0.782689,0,0,-0.779006,-0.644567,0,0,-0.633518,59.989,59.9926,-0.272046,-1.95839,-176.602,
-0.913444,0,0,-0.907919,-0.791897,0,0,-0.782689,59.989,59.9926,-0.274549,-1.94846,-176.595,
-1.04788,0,0,-1.04052,-0.922652,0,0,-0.913444,59.989,59.9926,-0.300353,-1.96523,-176.585,
-1.19521,0,0,-1.18969,-1.06998,0,0,-1.06077,59.989,59.9926,-0.293126,-1.96542,-176.589,
-1.32781,0,0,-1.3186,-1.2081,0,0,-1.19337,59.989,59.9926,-0.267318,-1.99134,-176.591,
-1.4733,0,0,-1.46777,-1.34622,0,0,-1.32965,59.989,59.9926,-0.268841,-1.9742,-176.584,
-1.60221,0,0,-1.59669,-1.4825,0,0,-1.46409,59.989,59.9926,-0.270864,-1.98418,-176.584,
-1.7477,0,0,-1.72744,-1.62983,0,0,-1.61878,59.989,59.9926,-0.254171,-1.98135,-176.573,
-1.88029,0,0,-1.87845,-1.76611,0,0,-1.75691,59.989,59.9926,-0.262816,-1.96204,-176.558,
-2.01473,0,0,-2.00737,-1.90055,0,0,-1.88582,59.989,59.9926,-0.249749,-1.96624,-176.561,
-2.15838,0,0,-2.15654,-2.04604,0,0,-2.03315,59.989,59.9926,-0.257489,-1.96249,-176.549,
-2.29282,0,0,-2.28729,-2.18232,0,0,-2.16206,59.989,59.9926,-0.261574,-1.98128,-176.537,
-2.42541,0,0,-2.41621,-2.3186,0,0,-2.30939,59.989,59.9926,-0.23347,-1.98919,-176.555,
-2.57274,0,0,-2.56538,-2.45488,0,0,-2.43831,59.989,59.9926,-0.232081,-2.0019,-176.546,
-2.70902,0,0,-2.69245,-2.60221,0,0,-2.58748,59.989,59.9926,-0.222963,-1.98021,-176.544,
-2.83794,0,0,-2.83978,-2.73665,0,0,-2.71823,59.989,59.9926,-0.235522,-1.99244,-176.549,
-2.98527,0,0,-2.96685,-2.87293,0,0,-2.86372,59.989,59.9926,-0.241067,-2.02389,-176.56,
-3.12155,0,0,-3.09945,-3.0221,0,0,-2.99448,59.989,59.9926,-0.233757,-2.0318,-176.57,
-3.25414,0,0,-3.25046,-3.15654,0,0,-3.14365,59.989,59.9926,-0.229033,-2.01244,-176.567,
-3.3849,0,0,-3.38122,-3.29098,0,0,-3.27256,59.989,59.9926,-0.196186,-2.04708,-176.566,
-3.53223,0,0,-3.51565,-3.43646,0,0,-3.41989,59.989,59.9926,-0.20414,-2.03047,-176.577,
-3.66667,0,0,-3.66482,-3.56722,0,0,-3.5488,59.989,59.9926,-0.196708,-2.04033,-176.58,
-3.79742,0,0,-3.79558,-3.71455,0,0,-3.69797,59.989,59.9926,-0.201899,-2.06682,-176.575,
-3.94475,0,0,-3.94107,-3.84715,0,0,-3.82689,59.989,59.9926,-0.191598,-2.095,-176.569,
-4.07551,0,0,-4.06814,-3.98343,0,0,-3.97606,59.989,59.9926,-0.184157,-2.09753,-176.568,
-4.21915,0,0,-4.19889,-4.1326,0,0,-4.10866,59.989,59.9926,-0.195704,-2.08435,-176.564,
-4.35175,0,0,-4.34991,-4.26888,0,0,-4.24494,59.989,59.9926,-0.210098,-2.11128,-176.565,
-4.4954,0,0,-4.4825,-4.40332,0,0,-4.39411,59.989,59.9926,-0.202,-2.096,-176.565,
-4.62431,0,0,-4.61142,-4.5488,0,0,-4.52302,59.989,59.9926,-0.227888,-2.08821,-176.569,
-4.7698,0,0,-4.76243,-4.68692,0,0,-4.67035,59.989,59.9926,-0.21196,-2.08376,-176.577,
-4.90055,0,0,-4.89134,-4.8232,0,0,-4.79926,59.989,59.9926,-0.194445,-2.09031,-176.568,
-5.0442,0,0,-5.02394,-4.96133,0,0,-4.94659,59.989,59.9926,-0.172858,-2.12644,-176.574,
-5.17864,0,0,-5.17495,-5.09576,0,0,-5.07919,59.989,59.9926,-0.190027,-2.0907,-176.562,
-5.30939,0,0,-5.30203,-5.24309,0,0,-5.21547,59.989,59.9926,-0.178006,-2.08131,-176.57,
-5.45488,0,0,-5.44936,-5.38122,0,0,-5.36464,59.989,59.9926,-0.158263,-2.08861,-176.569,
-5.58932,0,0,-5.57827,-5.5175,0,0,-5.50092,59.989,59.9926,-0.183862,-2.09593,-176.576,
-5.72007,0,0,-5.71271,-5.65193,0,0,-5.62983,59.989,59.9926,-0.170157,-2.10147,-176.568,
-5.8674,0,0,-5.86188,-5.80111,0,0,-5.78085,59.989,59.9926,-0.187788,-2.12271,-176.576,
-5.99632,0,0,-5.98895,-5.93186,0,0,-5.90976,59.989,59.9926,-0.185085,-2.10895,-176.576,
-6.1418,0,0,-6.13812,-6.08471,0,0,-6.05893,59.989,59.9926,-0.200108,-2.12359,-176.58,
-6.27256,0,0,-6.27256,-6.21915,0,0,-6.18785,59.989,59.9926,-0.179604,-2.09727,-176.58,
-6.42173,0,0,-6.40147,-6.35175,0,0,-6.33702,59.989,59.9926,-0.177948,-2.1311,-176.583,
-6.55617,0,0,-6.5488,-6.50092,0,0,-6.46777,59.989,59.9926,-0.187052,-2.10981,-176.58,
-6.68508,0,0,-6.67772,-6.63168,0,0,-6.61326,59.989,59.9926,-0.175315,-2.13101,-176.586,
-6.83057,0,0,-6.81215,-6.77901,0,0,-6.74401,59.989,59.9926,-0.172595,-2.13412,-176.581,
-6.95948,0,0,-6.96501,-6.90792,0,0,-6.87661,59.989,59.9926,-0.159002,-2.12138,-176.576,
-7.10681,0,0,-7.09945,-7.05525,0,0,-7.03131,59.989,59.9926,-0.169698,-2.11263,-176.573,
-7.23573,0,0,-7.22836,-7.186,0,0,-7.16206,59.989,59.9926,-0.166958,-2.12224,-176.569,
-7.38306,0,0,-7.37385,-7.32228,0,0,-7.30939,59.989,59.9926,-0.157451,-2.10753,-176.566,
-7.51197,0,0,-7.5046,-7.4733,0,0,-7.43831,59.989,59.9926,-0.174769,-2.07944,-176.57,
-7.65562,0,0,-7.64088,-7.60958,0,0,-7.58748,59.989,59.9926,-0.19069,-2.10774,-176.583,
-7.78453,0,0,-7.78637,-7.74217,0,0,-7.71639,59.989,59.9926,-0.193545,-2.12163,-176.592,
-7.93186,0,0,-7.91713,-7.88766,0,0,-7.85267,59.989,59.9926,-0.193442,-2.12819,-176.59,
-8.06077,0,0,-8.05157,-8.0221,0,0,-8.00368,59.989,59.9926,-0.187702,-2.12968,-176.597,
-8.19521,0,0,-8.19705,-8.1547,0,0,-8.1326,59.989,59.9926,-0.203312,-2.12852,-176.609,
-8.34254,0,0,-8.32413,-8.30387,0,0,-8.26888,59.989,59.9926,-0.218707,-2.14323,-176.61,
-8.47514,0,0,-8.45672,-8.43831,0,0,-8.41805,59.989,59.9926,-0.216277,-2.13535,-176.611,
-8.60773,0,0,-8.60773,-8.5709,0,0,-8.55433,59.989,59.9926,-0.195558,-2.1231,-176.599,
-8.75691,0,0,-8.73481,-8.72007,0,0,-8.68324,59.989,59.9926,-0.19627,-2.11035,-176.599,
-8.88582,0,0,-8.88398,-8.85083,0,0,-8.83241,59.989,59.9926,-0.198281,-2.13686,-176.601,
-9.02947,0,0,-9.01105,-8.99816,0,0,-8.96133,59.989,59.9926,-0.183698,-2.12633,-176.602,
-9.16022,0,0,-9.15838,-9.13076,0,0,-9.1105,59.989,59.9926,-0.17094,-2.12826,-176.607,
-9.30939,0,0,-9.28913,-9.26704,0,0,-9.24309,59.989,59.9926,-0.181486,-2.12467,-176.598,
-9.44567,0,0,-9.43646,-9.41805,0,0,-9.39042,59.989,59.9926,-0.168012,-2.14739,-176.608,
-9.57827,0,0,-9.56538,-9.55064,0,0,-9.52118,59.989,59.9926,-0.185502,-2.13955,-176.611,
-9.71271,0,0,-9.69798,-9.68692,0,0,-9.66851,59.989,59.9926,-0.183016,-2.15576,-176.608,
-9.86004,0,0,-9.84899,-9.83794,0,0,-9.80111,59.989,59.9926,-0.192363,-2.16481,-176.601,
-9.99448,0,0,-9.97606,-9.97053,0,0,-9.95212,59.989,59.9926,-0.203186,-2.19287,-176.609,
-10.1271,0,0,-10.1252,-10.1179,0,0,-10.0884,59.989,59.9926,-0.208231,-2.18645,-176.598,
-10.2615,0,0,-10.2597,-10.2523,0,0,-10.2173,59.989,59.9926,-0.186605,-2.18696,-176.604,
-10.407,0,0,-10.3886,-10.3886,0,0,-10.3536,59.989,59.9926,-0.176321,-2.181,-176.599,
-10.5396,0,0,-10.5378,-10.5341,0,0,-10.4917,59.989,59.9926,-0.166653,-2.1508,-176.59,
-10.6832,0,0,-10.6648,-10.6648,0,0,-10.6409,59.989,59.9926,-0.195701,-2.16378,-176.586,
-10.8122,0,0,-10.8011,-10.8029,0,0,-10.7735,59.989,59.9926,-0.163225,-2.1636,-176.584,
-10.9613,0,0,-10.9503,-10.9521,0,0,-10.9098,59.989,59.9926,-0.177064,-2.19748,-176.58,
-11.0939,0,0,-11.0847,-11.0829,0,0,-11.0571,59.989,59.9926,-0.188549,-2.18009,-176.578,
-11.2247,0,0,-11.2136,-11.2302,0,0,-11.186,59.989,59.9926,-0.211957,-2.20333,-176.579,
-11.3702,0,0,-11.3665,-11.3628,0,0,-11.3352,59.989,59.9926,-0.184288,-2.15942,-176.58,
-11.5028,0,0,-11.4936,-11.5101,0,0,-11.4641,59.989,59.9926,-0.216508,-2.19862,-176.578,
-11.6519,0,0,-11.6464,-11.6593,0,0,-11.6133,59.989,59.9926,-0.237229,-2.1584,-176.576,
-11.7864,0,0,-11.7772,-11.7956,0,0,-11.7495,59.989,59.9926,-0.210268,-2.16938,-176.584,
-11.9319,0,0,-11.9227,-11.9282,0,0,-11.8987,59.989,59.9926,-0.195942,-2.19373,-176.575,
-12.0608,0,0,-12.0534,-12.0773,0,0,-12.0276,59.989,59.9926,-0.190047,-2.17257,-176.576,
-12.2063,0,0,-12.1823,-12.2136,0,0,-12.1768,59.989,59.9926,-0.17155,-2.17847,-176.591,
-12.3425,0,0,-12.3333,-12.3499,0,0,-12.3057,59.989,59.9926,-0.171442,-2.17436,-176.581,
-12.477,0,0,-12.4604,-12.4843,0,0,-12.4567,59.989,59.9926,-0.182226,-2.16993,-176.583,
-12.6206,0,0,-12.6077,-12.6335,0,0,-12.5856,59.989,59.9926,-0.163193,-2.18403,-176.584,
-12.7495,0,0,-12.7366,-12.7661,0,0,-12.7311,59.989,59.9926,-0.18033,-2.17428,-176.588,
-12.895,0,0,-12.8711,-12.9134,0,0,-12.8619,59.989,59.9926,-0.170848,-2.16524,-176.587,
-13.0239,0,0,-13.0184,-13.0424,0,0,-12.9963,59.989,59.9926,-0.171078,-2.14697,-176.591,
-13.1694,0,0,-13.1473,-13.1805,0,0,-13.1473,59.989,59.9926,-0.178423,-2.15449,-176.586,
-13.2983,0,0,-13.2818,-13.3278,0,0,-13.2762,59.989,59.9926,-0.194763,-2.14698,-176.59,
-13.4438,0,0,-13.4309,-13.4586,0,0,-13.4125,59.989,59.9926,-0.173104,-2.14237,-176.592,
-13.5727,0,0,-13.558,-13.6059,0,0,-13.5599,59.989,59.9926,-0.178926,-2.14521,-176.575,
-13.7164,0,0,-13.6943,-13.7385,0,0,-13.6961,59.989,59.9926,-0.187533,-2.14319,-176.581,
-13.8453,0,0,-13.8416,-13.8729,0,0,-13.825,59.989,59.9926,-0.188321,-2.12924,-176.583,
-13.9816,0,0,-13.9705,-14.0221,0,0,-13.9761,59.989,59.9926,-0.186711,-2.13334,-176.584,
-14.1308,0,0,-14.105,-14.1584,0,0,-14.1123,59.989,59.9926,-0.169155,-2.16347,-176.587,
-14.2652,0,0,-14.2523,-14.2928,0,0,-14.2449,59.989,59.9926,-0.154064,-2.16107,-176.58,
-14.3959,0,0,-14.3812,-14.4383,0,0,-14.3794,59.989,59.9926,-0.165722,-2.15575,-176.583,
-14.5451,0,0,-14.5267,-14.5691,0,0,-14.5304,59.989,59.9926,-0.142838,-2.15597,-176.58,
-14.6796,0,0,-14.6556,-14.7164,0,0,-14.6593,59.989,59.9926,-0.158304,-2.17233,-176.571,
-14.8085,0,0,-14.7901,-14.8471,0,0,-14.8085,59.989,59.9926,-0.192872,-2.18748,-176.566,
-14.9448,0,0,-14.9355,-14.9963,0,0,-14.9374,59.989,59.9926,-0.21137,-2.1777,-176.558,
-15.0921,0,0,-15.0645,-15.1344,0,0,-15.0755,59.989,59.9926,-0.173771,-2.17835,-176.563,
-15.2247,0,0,-15.1989,-15.2652,0,0,-15.2099,59.989,59.9926,-0.164409,-2.17923,-176.565,
-15.3591,0,0,-15.3481,-15.4015,0,0,-15.3591,59.989,59.9926,-0.161055,-2.17298,-176.57,
-15.5046,0,0,-15.477,-15.5488,0,0,-15.4954,59.989,59.9926,-0.157942,-2.16007,-176.573,
-15.6372,0,0,-15.6114,-15.6851,0,0,-15.628,59.989,59.9926,-0.195381,-2.18313,-176.57,
-15.7716,0,0,-15.7587,-15.8195,0,0,-15.7735,59.989,59.9926,-0.175418,-2.17646,-176.571,
-15.9171,0,0,-15.8858,-15.9669,0,0,-15.9024,59.989,59.9926,-0.167961,-2.18511,-176.578,
-16.0516,0,0,-16.035,-16.1031,0,0,-16.0534,59.989,59.9926,-0.150304,-2.15936,-176.588,
-16.1842,0,0,-16.1621,-16.2357,0,0,-16.1823,59.989,59.9926,-0.166012,-2.16981,-176.576,
-16.3297,0,0,-16.2965,-16.3867,0,0,-16.3186,59.989,59.9926,-0.193106,-2.15599,-176.576,
-16.4586,0,0,-16.4291,-16.523,0,0,-16.4512,59.989,59.9926,-0.187362,-2.17768,-176.584,
-16.5912,0,0,-16.5801,-16.6538,0,0,-16.6041,59.989,59.9926,-0.182126,-2.18513,-176.59,
-16.7385,0,0,-16.709,-16.7993,0,0,-16.7366,59.989,59.9926,-0.149367,-2.18936,-176.598,
-16.8748,0,0,-16.8545,-16.93,0,0,-16.8711,59.989,59.9926,-0.169229,-2.18416,-176.605,
-17.0074,0,0,-16.9853,-17.0792,0,0,-17.0221,59.989,59.9926,-0.177689,-2.16692,-176.611,
-17.1547,0,0,-17.1308,-17.2081,0,0,-17.151,59.989,59.9926,-0.200331,-2.12284,-176.614,
-17.2836,0,0,-17.2597,-17.3554,0,0,-17.2965,59.989,59.9926,-0.176929,-2.12075,-176.622,
-17.4291,0,0,-17.3941,-17.4862,0,0,-17.4273,59.989,59.9926,-0.208687,-2.11275,-176.622,
-17.5635,0,0,-17.5396,-17.6372,0,0,-17.5727,59.989,59.9926,-0.206093,-2.09733,-176.632,
-17.6961,0,0,-17.6685,-17.7716,0,0,-17.7017,59.989,59.9926,-0.202007,-2.11818,-176.64,
-17.8435,0,0,-17.8158,-17.9042,0,0,-17.8508,59.989,59.9926,-0.222203,-2.1212,-176.647,
-17.9761,0,0,-17.9429,-18.0516,0,0,-17.9797,59.989,59.9926,-0.221181,-2.13575,-176.644,
-18.1087,0,0,-18.0792,-18.186,0,0,-18.116,59.989,59.9926,-0.221759,-2.14739,-176.645,
-18.2523,0,0,-18.2247,-18.3204,0,0,-18.2652,59.989,59.9926,-0.223801,-2.14339,-176.646,
-18.3886,0,0,-18.3518,-18.4659,0,0,-18.396,59.989,59.9926,-0.17944,-2.18073,-176.641,
-18.5193,0,0,-18.488,-18.5967,0,0,-18.5433,59.989,59.9926,-0.234619,-2.19784,-176.645,
-18.6685,0,0,-18.6354,-18.744,0,0,-18.6796,59.989,59.9926,-0.207866,-2.19494,-176.647,
-18.8048,0,0,-18.7643,-18.8803,0,0,-18.8085,59.989,59.9926,-0.223839,-2.17344,-176.645,
-18.9337,0,0,-18.9116,-19.0147,0,0,-18.9576,59.989,59.9926,-0.208059,-2.18692,-176.641,
-19.0829,0,0,-19.0405,-19.1639,0,0,-19.0939,59.989,59.9926,-0.19396,-2.17863,-176.64,
-19.2192,0,0,-19.175,-19.2965,0,0,-19.2228,59.989,59.9926,-0.190823,-2.16756,-176.643,
-19.3481,0,0,-19.3204,-19.4291,0,0,-19.372,59.989,59.9926,-0.204942,-2.17192,-176.632,
-19.4917,0,0,-19.4512,-19.5764,0,0,-19.5009,59.989,59.9926,-0.206382,-2.17057,-176.622,
-19.6206,0,0,-19.5856,-19.7109,0,0,-19.6372,59.989,59.9926,-0.232365,-2.13834,-176.633,
-19.768,0,0,-19.733,-19.8582,0,0,-19.7882,59.989,59.9926,-0.225274,-2.12833,-176.648,
-19.8969,0,0,-19.8692,-19.989,0,0,-19.9171,59.989,59.9926,-0.183095,-2.14681,-176.657,
-20.0424,0,0,-20,-20.1215,0,0,-20.0534,59.989,59.9926,-0.191504,-2.15036,-176.653,
-20.175,0,0,-20.1344,-20.2744,0,0,-20.1878,59.989,59.9926,-0.177863,-2.15321,-176.646,
-20.3204,0,0,-20.2707,-20.4125,0,0,-20.3407,59.989,59.9926,-0.188884,-2.16558,-176.643,
-20.4494,0,0,-20.4199,-20.5433,0,0,-20.4696,59.989,59.9926,-0.188921,-2.16267,-176.647,
-20.5948,0,0,-20.5488,-20.6796,0,0,-20.6206,59.989,59.9926,-0.196788,-2.18214,-176.666,
-20.7274,0,0,-20.6943,-20.8324,0,0,-20.7495,59.989,59.9926,-0.167628,-2.18169,-176.667,
-20.86,0,0,-20.8232,-20.9669,0,0,-20.895,59.989,59.9926,-0.163352,-2.14349,-176.659,
-21.0074,0,0,-20.9687,-21.1013,0,0,-21.0276,59.989,59.9926,-0.165312,-2.16602,-176.666,
-21.1418,0,0,-21.1031,-21.2339,0,0,-21.1565,59.989,59.9926,-0.198338,-2.13945,-176.658,
-21.2744,0,0,-21.232,-21.3831,0,0,-21.3094,59.989,59.9926,-0.225187,-2.14667,-176.662,
-21.4199,0,0,-21.3794,-21.5138,0,0,-21.4383,59.989,59.9926,-0.209516,-2.14616,-176.655,
-21.5488,0,0,-21.5083,-21.6648,0,0,-21.5856,59.989,59.9926,-0.218197,-2.15801,-176.661,
-21.698,0,0,-21.6538,-21.7974,0,0,-21.7146,59.989,59.9926,-0.228148,-2.15667,-176.655,
-21.8269,0,0,-21.7827,-21.93,0,0,-21.8508,59.989,59.9926,-0.215198,-2.18099,-176.646,
-21.9632,0,0,-21.93,-22.0663,0,0,-22.0018,59.989,59.9926,-0.229834,-2.18621,-176.649,
-22.1105,0,0,-22.0626,-22.2155,0,0,-22.1308,59.989,59.9926,-0.23025,-2.18541,-176.658,
-22.2449,0,0,-22.1934,-22.3518,0,0,-22.2762,59.989,59.9926,-0.247575,-2.18303,-176.643,
-22.3757,0,0,-22.3278,-22.4843,0,0,-22.4088,59.989,59.9926,-0.207068,-2.18387,-176.65,
-22.5249,0,0,-22.477,-22.6317,0,0,-22.5451,59.989,59.9926,-0.22306,-2.22036,-176.635,
-22.6538,0,0,-22.6114,-22.7643,0,0,-22.6814,59.989,59.9926,-0.235269,-2.22827,-176.626,
-22.7993,0,0,-22.7403,-22.9116,0,0,-22.8158,59.989,59.9926,-0.237375,-2.21619,-176.622,
-22.9282,0,0,-22.8877,-23.0479,0,0,-22.9687,59.989,59.9926,-0.235917,-2.21364,-176.616,
-23.0737,0,0,-23.0166,-23.1805,0,0,-23.0976,59.989,59.9926,-0.232136,-2.19971,-176.617,
-23.2026,0,0,-23.1621,-23.3278,0,0,-23.232,59.989,59.9926,-0.207702,-2.16709,-176.629,
-23.3517,0,0,-23.2965,-23.4641,0,0,-23.3831,59.989,59.9926,-0.200222,-2.17781,-176.62,
-23.4843,0,0,-23.4254,-23.6022,0,0,-23.512,59.989,59.9926,-0.212974,-2.17541,-176.615,
-23.6188,0,0,-23.5727,-23.7348,0,0,-23.6611,59.989,59.9926,-0.197964,-2.17182,-176.603,
-23.7514,0,0,-23.7017,-23.8821,0,0,-23.7937,59.989,59.9926,-0.188712,-2.18523,-176.605,
-23.8987,0,0,-23.8471,-24.0147,0,0,-23.9227,59.989,59.9926,-0.16824,-2.18844,-176.608,
-24.0368,0,0,-23.9779,-24.1602,0,0,-24.0755,59.989,59.9926,-0.178324,-2.18598,-176.615,
-24.1713,0,0,-24.1142,-24.291,0,0,-24.2081,59.989,59.9926,-0.225923,-2.15052,-176.607,
-24.3168,0,0,-24.2634,-24.4383,0,0,-24.3425,59.989,59.9926,-0.210305,-2.14477,-176.605,
-24.4457,0,0,-24.3959,-24.5691,0,0,-24.4936,59.989,59.9926,-0.219854,-2.1324,-176.62,
-24.5912,0,0,-24.523,-24.7053,0,0,-24.6225,59.989,59.9926,-0.212673,-2.13313,-176.63,
-24.7274,0,0,-24.6556,-24.8545,0,0,-24.7698,59.989,59.9926,-0.220038,-2.13873,-176.636,
-24.86,0,0,-24.8066,-24.9871,0,0,-24.8987,59.989,59.9926,-0.21684,-2.13468,-176.636,
-25.0055,0,0,-24.9355,-25.1215,0,0,-25.0497,59.989,59.9926,-0.235997,-2.11685,-176.645,
-25.1344,0,0,-25.0847,-25.2726,0,0,-25.1842,59.989,59.9926,-0.231629,-2.13818,-176.652,
-25.2707,0,0,-25.221,-25.407,0,0,-25.3168,59.989,59.9926,-0.219888,-2.13265,-176.653,
-25.4217,0,0,-25.3499,-25.5396,0,0,-25.4641,59.989,59.9926,-0.2155,-2.11748,-176.644,
-25.5506,0,0,-25.4972,-25.6906,0,0,-25.593,59.989,59.9926,-0.20325,-2.10719,-176.648,
-25.6961,0,0,-25.6243,-25.8214,0,0,-25.7403,59.989,59.9926,-0.213675,-2.12195,-176.65,
-25.8306,0,0,-25.7698,-25.9576,0,0,-25.8766,59.989,59.9926,-0.218291,-2.0954,-176.656,
-25.9613,0,0,-25.8987,-26.1105,0,0,-26.0055,59.989,59.9926,-0.222552,-2.14484,-176.652,
-26.0976,0,0,-26.0331,-26.2431,0,0,-26.1547,59.989,59.9926,-0.242615,-2.14607,-176.653,
-26.2449,0,0,-26.1823,-26.3775,0,0,-26.2836,59.989,59.9926,-0.235342,-2.17713,-176.666,
-26.3812,0,0,-26.3112,-26.523,0,0,-26.4199,59.989,59.9926,-0.223407,-2.16398,-176.67,
-26.5138,0,0,-26.4475,-26.6538,0,0,-26.5727,59.989,59.9926,-0.226396,-2.17198,-176.669,
-26.6483,0,0,-26.5801,-26.8048,0,0,-26.7017,59.989,59.9926,-0.219314,-2.16456,-176.671,
-26.7974,0,0,-26.7311,-26.9374,0,0,-26.8379,59.989,59.9926,-0.223285,-2.18713,-176.677,
-26.9337,0,0,-26.8582,-27.07,0,0,-26.9963,59.989,59.9926,-0.247536,-2.19095,-176.668,
-27.0663,0,0,-26.9945,-27.2063,0,0,-27.1326,59.989,59.9926,-0.220623,-2.18047,-176.673,
-27.2099,0,0,-27.1436,-27.3591,0,0,-27.2615,59.989,59.9926,-0.221488,-2.16711,-176.66,
-27.3425,0,0,-27.2707,-27.4972,0,0,-27.4125,59.989,59.9926,-0.210463,-2.15177,-176.652,
-27.488,0,0,-27.418,-27.6335,0,0,-27.5414,59.989,59.9926,-0.203959,-2.15139,-176.654,
-27.6206,0,0,-27.5506,-27.768,0,0,-27.6906,59.989,59.9926,-0.217147,-2.18207,-176.647,
-27.768,0,0,-27.6961,-27.9153,0,0,-27.8195,59.989,59.9926,-0.210577,-2.15889,-176.655,
-27.8969,0,0,-27.8232,-28.0534,0,0,-27.9687,59.989,59.9926,-0.226747,-2.17918,-176.658,
-28.046,0,0,-27.9724,-28.186,0,0,-28.1013,59.989,59.9926,-0.176228,-2.17769,-176.654,
-28.175,0,0,-28.1087,-28.3389,0,0,-28.2523,59.989,59.9926,-0.189283,-2.1847,-176.651,
-28.326,0,0,-28.2357,-28.4751,0,0,-28.3849,59.989,59.9926,-0.183503,-2.1505,-176.638,
-28.4567,0,0,-28.3683,-28.6059,0,0,-28.5212,59.989,59.9926,-0.194004,-2.14187,-176.632,
